-21.308,-36.837,6.3108,-22.407,7.6369,-73.046,-69.008,109.4,55.316,-71.344,0
-21.308,-36.837,6.3108,-22.407,7.6369,-73.046,-69.008,109.4,55.316,-71.344,0
-21.308,-36.837,6.3108,-22.407,7.6369,-73.046,-69.008,109.4,55.316,-71.344,0
-21.308,-36.837,6.3108,-22.407,7.6369,-73.046,-69.008,109.4,55.316,-71.344,0
-21.308,-36.837,6.3108,-22.407,7.6369,-73.046,-69.008,109.4,55.316,-71.344,0
-21.308,-36.837,6.3108,-22.407,7.6369,-73.046,-69.008,109.4,55.316,-71.344,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
10.105,2.2862,95.636,-16.937,-40.997,-25.205,-56.584,18.621,53.958,-32.996,0
10.105,2.2862,95.636,-16.937,-40.997,-25.205,-56.584,18.621,53.958,-32.996,0
10.105,2.2862,95.636,-16.937,-40.997,-25.205,-56.584,18.621,53.958,-32.996,0
-13.748,43.62,-14.395,-59.65,-28.511,-76.885,-18.051,102.55,71.668,25.359,0
43.545,2.9385,35.391,-36.725,16.826,-65.74,21.112,11.334,118.39,-48.603,0
-2.5622,34.022,37.66,7.0075,-53.467,-79.188,-7.8717,80.205,37.972,-49.908,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
10.105,2.2862,95.636,-16.937,-40.997,-25.205,-56.584,18.621,53.958,-32.996,0
53.887,52.358,69.039,63.361,-39.378,-55.119,-16.313,6.2714,26.635,-18.358,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
15.93,29.901,81.644,31.769,-5.9955,-45.686,-2.0719,92.304,35.45,3.7529,0
15.93,29.901,81.644,31.769,-5.9955,-45.686,-2.0719,92.304,35.45,3.7529,0
10.105,2.2862,95.636,-16.937,-40.997,-25.205,-56.584,18.621,53.958,-32.996,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
53.887,52.358,69.039,63.361,-39.378,-55.119,-16.313,6.2714,26.635,-18.358,0
-35.373,45.371,101.78,-40.846,43.584,-23.013,16.557,17.345,28.551,29.849,0
-26.735,47.739,84.728,84.236,10.402,5.8072,36.769,9.5268,29.836,-4.4157,0
1.6414,36.886,132.66,12.746,1.5205,2.153,20.871,6.1294,-3.9222,8.0651,0
1.6414,36.886,132.66,12.746,1.5205,2.153,20.871,6.1294,-3.9222,8.0651,0
1.6414,36.886,132.66,12.746,1.5205,2.153,20.871,6.1294,-3.9222,8.0651,0
-35.373,45.371,101.78,-40.846,43.584,-23.013,16.557,17.345,28.551,29.849,0
1.6414,36.886,132.66,12.746,1.5205,2.153,20.871,6.1294,-3.9222,8.0651,0
1.6414,36.886,132.66,12.746,1.5205,2.153,20.871,6.1294,-3.9222,8.0651,0
53.887,52.358,69.039,63.361,-39.378,-55.119,-16.313,6.2714,26.635,-18.358,0
10.105,2.2862,95.636,-16.937,-40.997,-25.205,-56.584,18.621,53.958,-32.996,0
15.93,29.901,81.644,31.769,-5.9955,-45.686,-2.0719,92.304,35.45,3.7529,0
15.93,29.901,81.644,31.769,-5.9955,-45.686,-2.0719,92.304,35.45,3.7529,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
-50.477,-23.039,78.13,29.433,48.675,-9.9408,12.218,100.25,43.033,-50.247,0
-50.477,-23.039,78.13,29.433,48.675,-9.9408,12.218,100.25,43.033,-50.247,0
52.757,12.274,51.851,85.381,-16.945,-43.614,62.092,-19.636,-36.579,-77.331,0
-26.735,47.739,84.728,84.236,10.402,5.8072,36.769,9.5268,29.836,-4.4157,0
-26.735,47.739,84.728,84.236,10.402,5.8072,36.769,9.5268,29.836,-4.4157,0
-35.373,45.371,101.78,-40.846,43.584,-23.013,16.557,17.345,28.551,29.849,0
-35.373,45.371,101.78,-40.846,43.584,-23.013,16.557,17.345,28.551,29.849,0
-35.373,45.371,101.78,-40.846,43.584,-23.013,16.557,17.345,28.551,29.849,0
1.6414,36.886,132.66,12.746,1.5205,2.153,20.871,6.1294,-3.9222,8.0651,0
35.098,47.713,107.07,4.8023,25.022,-15.01,29.326,-21.899,-23.555,64.692,0
35.098,47.713,107.07,4.8023,25.022,-15.01,29.326,-21.899,-23.555,64.692,0
-26.735,47.739,84.728,84.236,10.402,5.8072,36.769,9.5268,29.836,-4.4157,0
-26.735,47.739,84.728,84.236,10.402,5.8072,36.769,9.5268,29.836,-4.4157,0
-26.735,47.739,84.728,84.236,10.402,5.8072,36.769,9.5268,29.836,-4.4157,0
1.6414,36.886,132.66,12.746,1.5205,2.153,20.871,6.1294,-3.9222,8.0651,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
15.93,29.901,81.644,31.769,-5.9955,-45.686,-2.0719,92.304,35.45,3.7529,0
-14.867,-5.697,101.9,-78.479,-41.78,-47.237,15.463,34.692,9.8507,-6.8052,0
12.963,124.99,7.7244,21.015,8.8661,-19.816,-9.7753,16.972,63.117,77.409,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
33.881,47.063,53.434,13.922,-2.5899,-48.37,24.986,76.501,81.959,-16.536,0
33.881,47.063,53.434,13.922,-2.5899,-48.37,24.986,76.501,81.959,-16.536,0
33.881,47.063,53.434,13.922,-2.5899,-48.37,24.986,76.501,81.959,-16.536,0
15.93,29.901,81.644,31.769,-5.9955,-45.686,-2.0719,92.304,35.45,3.7529,0
33.881,47.063,53.434,13.922,-2.5899,-48.37,24.986,76.501,81.959,-16.536,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
43.545,2.9385,35.391,-36.725,16.826,-65.74,21.112,11.334,118.39,-48.603,0
43.545,2.9385,35.391,-36.725,16.826,-65.74,21.112,11.334,118.39,-48.603,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
43.545,2.9385,35.391,-36.725,16.826,-65.74,21.112,11.334,118.39,-48.603,0
43.545,2.9385,35.391,-36.725,16.826,-65.74,21.112,11.334,118.39,-48.603,0
-57.097,49.913,101.03,-5.3725,7.6853,23.801,-7.4778,-10.648,-14.246,67.162,0
1.6414,36.886,132.66,12.746,1.5205,2.153,20.871,6.1294,-3.9222,8.0651,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
-26.715,31.527,50.377,6.4424,-35.186,-69.666,65.774,2.1389,-84.946,11.696,0
75.809,70.321,41.231,-35.24,-43.035,-87.526,22.69,-18.259,-17.191,19.555,0
12.963,124.99,7.7244,21.015,8.8661,-19.816,-9.7753,16.972,63.117,77.409,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
-2.5622,34.022,37.66,7.0075,-53.467,-79.188,-7.8717,80.205,37.972,-49.908,0
-2.5622,34.022,37.66,7.0075,-53.467,-79.188,-7.8717,80.205,37.972,-49.908,0
-2.5622,34.022,37.66,7.0075,-53.467,-79.188,-7.8717,80.205,37.972,-49.908,0
-2.5622,34.022,37.66,7.0075,-53.467,-79.188,-7.8717,80.205,37.972,-49.908,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
53.887,52.358,69.039,63.361,-39.378,-55.119,-16.313,6.2714,26.635,-18.358,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
53.887,52.358,69.039,63.361,-39.378,-55.119,-16.313,6.2714,26.635,-18.358,0
-49.077,56.546,29.611,-51.308,-13.774,-65.542,24.681,-51.462,9.3783,59.248,0
-65.541,56.846,55.759,-4.0547,-20.51,-21.082,-0.91569,-84.659,-25.556,-6.2587,0
-82.974,45.667,-24.463,40.838,-31.268,-7.0254,-100.51,-63.118,6.9489,-78.661,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-80.56,23.02,-52.566,37.971,-28.551,-60.708,-35.077,-85.347,-17.503,-58.647,0
-82.974,45.667,-24.463,40.838,-31.268,-7.0254,-100.51,-63.118,6.9489,-78.661,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-65.541,56.846,55.759,-4.0547,-20.51,-21.082,-0.91569,-84.659,-25.556,-6.2587,0
-65.541,56.846,55.759,-4.0547,-20.51,-21.082,-0.91569,-84.659,-25.556,-6.2587,0
-65.541,56.846,55.759,-4.0547,-20.51,-21.082,-0.91569,-84.659,-25.556,-6.2587,0
-65.541,56.846,55.759,-4.0547,-20.51,-21.082,-0.91569,-84.659,-25.556,-6.2587,0
-21.083,67.974,62.524,-22.564,-1.4556,-38.109,7.8911,-83.962,-44.111,29.995,0
-11.588,42.679,83.285,-18.213,34.182,-26.956,-54.522,-58.897,-28.645,54.643,0
-65.541,56.846,55.759,-4.0547,-20.51,-21.082,-0.91569,-84.659,-25.556,-6.2587,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-11.588,42.679,83.285,-18.213,34.182,-26.956,-54.522,-58.897,-28.645,54.643,0
-11.588,42.679,83.285,-18.213,34.182,-26.956,-54.522,-58.897,-28.645,54.643,0
-49.077,56.546,29.611,-51.308,-13.774,-65.542,24.681,-51.462,9.3783,59.248,0
-11.588,42.679,83.285,-18.213,34.182,-26.956,-54.522,-58.897,-28.645,54.643,0
-11.588,42.679,83.285,-18.213,34.182,-26.956,-54.522,-58.897,-28.645,54.643,0
75.809,70.321,41.231,-35.24,-43.035,-87.526,22.69,-18.259,-17.191,19.555,0
-82.974,45.667,-24.463,40.838,-31.268,-7.0254,-100.51,-63.118,6.9489,-78.661,0
-21.083,67.974,62.524,-22.564,-1.4556,-38.109,7.8911,-83.962,-44.111,29.995,0
-65.541,56.846,55.759,-4.0547,-20.51,-21.082,-0.91569,-84.659,-25.556,-6.2587,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-78.443,53.874,-15.102,19.582,-6.7859,-60.486,-23.546,-88.929,-49.796,-3.2991,0
-65.541,56.846,55.759,-4.0547,-20.51,-21.082,-0.91569,-84.659,-25.556,-6.2587,0
-49.957,106.55,16.142,55.097,21.897,-40.104,12.097,-68.272,-18.173,3.8509,0
-49.957,106.55,16.142,55.097,21.897,-40.104,12.097,-68.272,-18.173,3.8509,0
-49.957,106.55,16.142,55.097,21.897,-40.104,12.097,-68.272,-18.173,3.8509,0
-49.957,106.55,16.142,55.097,21.897,-40.104,12.097,-68.272,-18.173,3.8509,0
-49.957,106.55,16.142,55.097,21.897,-40.104,12.097,-68.272,-18.173,3.8509,0
-49.957,106.55,16.142,55.097,21.897,-40.104,12.097,-68.272,-18.173,3.8509,0
-67.969,-34.651,51.123,-18.168,66.05,-62.31,25.144,-58.652,-43.71,-46.493,0
-49.957,106.55,16.142,55.097,21.897,-40.104,12.097,-68.272,-18.173,3.8509,0
-49.077,56.546,29.611,-51.308,-13.774,-65.542,24.681,-51.462,9.3783,59.248,0
33.881,47.063,53.434,13.922,-2.5899,-48.37,24.986,76.501,81.959,-16.536,0
16.672,40.127,96.266,-2.5258,0.70214,-26.616,26.768,-30.057,59.973,15.419,0
53.887,52.358,69.039,63.361,-39.378,-55.119,-16.313,6.2714,26.635,-18.358,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
-2.3711,40.513,73.116,12.503,41.979,-98.446,-14.082,11.154,23.298,-7.2482,0
49.343,4.7232,104.74,9.8123,25.428,-43.124,-46.833,-19.536,34.035,-40.551,0
28.538,13.177,76.511,-3.197,-7.2114,-57.828,11.192,35.915,73.359,-1.393,0
15.93,29.901,81.644,31.769,-5.9955,-45.686,-2.0719,92.304,35.45,3.7529,0
15.93,29.901,81.644,31.769,-5.9955,-45.686,-2.0719,92.304,35.45,3.7529,0
