54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
-11.542,-17.164,10.556,28.289,64.286,-46.238,-28.606,89.411,-79.815,-10.16,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
-11.542,-17.164,10.556,28.289,64.286,-46.238,-28.606,89.411,-79.815,-10.16,0
0.6974,-60.677,-90.546,34.309,7.3319,35.427,-34.993,18.839,-55.671,-69.237,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
75.405,-20.807,-78.5,-37.676,19.485,88.731,-35.102,-3.6162,-59.103,14.075,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
0.6974,-60.677,-90.546,34.309,7.3319,35.427,-34.993,18.839,-55.671,-69.237,0
138.17,-13.621,-28.212,15.856,34.237,18.316,-59.443,-14.607,-19.584,62.918,0
138.17,-13.621,-28.212,15.856,34.237,18.316,-59.443,-14.607,-19.584,62.918,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
78.785,46.349,-41.69,18.195,36.152,-27.217,38.732,86.803,4.4947,0.221,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
-11.542,-17.164,10.556,28.289,64.286,-46.238,-28.606,89.411,-79.815,-10.16,0
-11.542,-17.164,10.556,28.289,64.286,-46.238,-28.606,89.411,-79.815,-10.16,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
75.405,-20.807,-78.5,-37.676,19.485,88.731,-35.102,-3.6162,-59.103,14.075,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
138.17,-13.621,-28.212,15.856,34.237,18.316,-59.443,-14.607,-19.584,62.918,0
78.785,46.349,-41.69,18.195,36.152,-27.217,38.732,86.803,4.4947,0.221,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
75.405,-20.807,-78.5,-37.676,19.485,88.731,-35.102,-3.6162,-59.103,14.075,0
138.17,-13.621,-28.212,15.856,34.237,18.316,-59.443,-14.607,-19.584,62.918,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
75.405,-20.807,-78.5,-37.676,19.485,88.731,-35.102,-3.6162,-59.103,14.075,0
75.405,-20.807,-78.5,-37.676,19.485,88.731,-35.102,-3.6162,-59.103,14.075,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
80.604,-22.336,-37.319,70.281,19.605,83.758,55.053,-38.927,-49.586,64.296,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
133.32,23.957,-56.425,16.704,18.072,55.128,33.817,-55.779,6.6453,53.876,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
78.785,46.349,-41.69,18.195,36.152,-27.217,38.732,86.803,4.4947,0.221,0
78.785,46.349,-41.69,18.195,36.152,-27.217,38.732,86.803,4.4947,0.221,0
78.785,46.349,-41.69,18.195,36.152,-27.217,38.732,86.803,4.4947,0.221,0
138.17,-13.621,-28.212,15.856,34.237,18.316,-59.443,-14.607,-19.584,62.918,0
9.9593,-20.104,-43.816,-41.213,-58.641,41.291,32.757,99.301,-65.293,56.194,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
78.785,46.349,-41.69,18.195,36.152,-27.217,38.732,86.803,4.4947,0.221,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
78.785,46.349,-41.69,18.195,36.152,-27.217,38.732,86.803,4.4947,0.221,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
-20.04,54.707,-58.611,42.547,24.905,1.5454,23.42,74.973,29.534,-84.114,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
0.10181,49.559,-62.924,-17.07,-24.294,-22.364,-11.968,111.46,45.131,-41.301,0
0.10181,49.559,-62.924,-17.07,-24.294,-22.364,-11.968,111.46,45.131,-41.301,0
0.10181,49.559,-62.924,-17.07,-24.294,-22.364,-11.968,111.46,45.131,-41.301,0
-20.04,54.707,-58.611,42.547,24.905,1.5454,23.42,74.973,29.534,-84.114,0
0.10181,49.559,-62.924,-17.07,-24.294,-22.364,-11.968,111.46,45.131,-41.301,0
0.10181,49.559,-62.924,-17.07,-24.294,-22.364,-11.968,111.46,45.131,-41.301,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
78.785,46.349,-41.69,18.195,36.152,-27.217,38.732,86.803,4.4947,0.221,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
75.405,-20.807,-78.5,-37.676,19.485,88.731,-35.102,-3.6162,-59.103,14.075,0
75.405,-20.807,-78.5,-37.676,19.485,88.731,-35.102,-3.6162,-59.103,14.075,0
35.367,53.159,51.443,19.67,46.809,-48.314,-99.46,69.869,-19.114,36.561,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
-20.04,54.707,-58.611,42.547,24.905,1.5454,23.42,74.973,29.534,-84.114,0
-20.04,54.707,-58.611,42.547,24.905,1.5454,23.42,74.973,29.534,-84.114,0
-20.04,54.707,-58.611,42.547,24.905,1.5454,23.42,74.973,29.534,-84.114,0
0.10181,49.559,-62.924,-17.07,-24.294,-22.364,-11.968,111.46,45.131,-41.301,0
-28.927,63.397,-50.113,30.983,-42.554,15.385,-90.236,63.862,20.192,-44.491,0
-28.927,63.397,-50.113,30.983,-42.554,15.385,-90.236,63.862,20.192,-44.491,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
-20.766,23.295,-13.43,-11.56,14.306,-62.726,-74.58,106.21,2.7979,-40.562,0
0.10181,49.559,-62.924,-17.07,-24.294,-22.364,-11.968,111.46,45.131,-41.301,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
-11.542,-17.164,10.556,28.289,64.286,-46.238,-28.606,89.411,-79.815,-10.16,0
-30.84,8.4808,-44.389,63.222,-26.04,85.63,58.898,47.821,-70.494,-10.447,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
9.9593,-20.104,-43.816,-41.213,-58.641,41.291,32.757,99.301,-65.293,56.194,0
9.9593,-20.104,-43.816,-41.213,-58.641,41.291,32.757,99.301,-65.293,56.194,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
9.9593,-20.104,-43.816,-41.213,-58.641,41.291,32.757,99.301,-65.293,56.194,0
9.9593,-20.104,-43.816,-41.213,-58.641,41.291,32.757,99.301,-65.293,56.194,0
10.576,59.373,-82.06,-21.494,-27.115,20.986,-30.548,31.699,36.834,-93.207,0
0.10181,49.559,-62.924,-17.07,-24.294,-22.364,-11.968,111.46,45.131,-41.301,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
21.73,120.93,30.417,37.676,40.855,-9.8746,-27.431,18.498,-42.839,-41.985,0
0.6974,-60.677,-90.546,34.309,7.3319,35.427,-34.993,18.839,-55.671,-69.237,0
-30.84,8.4808,-44.389,63.222,-26.04,85.63,58.898,47.821,-70.494,-10.447,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
77.345,-73.685,-31.038,21.76,44.644,27.626,0.31044,38.41,-78.156,62.961,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
22.056,51.308,-59.052,-21.811,-16.362,36.767,-34.224,-33.876,-23.509,-108.89,0
-36.456,14.057,-2.0246,51.437,-22.374,-25.609,-11.03,-57.516,-82.999,-95.753,0
28.758,-4.4361,-26.909,-22.508,-42.696,-65.495,113.9,-82.206,-40.35,-43.126,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
36.892,26.652,66.621,-29.284,-19.906,-88.567,59.005,-68.136,-72.711,-11.673,0
28.758,-4.4361,-26.909,-22.508,-42.696,-65.495,113.9,-82.206,-40.35,-43.126,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
-36.456,14.057,-2.0246,51.437,-22.374,-25.609,-11.03,-57.516,-82.999,-95.753,0
-36.456,14.057,-2.0246,51.437,-22.374,-25.609,-11.03,-57.516,-82.999,-95.753,0
-36.456,14.057,-2.0246,51.437,-22.374,-25.609,-11.03,-57.516,-82.999,-95.753,0
-36.456,14.057,-2.0246,51.437,-22.374,-25.609,-11.03,-57.516,-82.999,-95.753,0
-31.8,79.105,-26.298,39.596,-34.126,-14.323,-11.235,-34.799,-43.548,-98.663,0
3.5963,89.431,-36.449,59.625,-35.943,38.277,-69.291,-15.503,-17.294,-58.648,0
-36.456,14.057,-2.0246,51.437,-22.374,-25.609,-11.03,-57.516,-82.999,-95.753,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
3.5963,89.431,-36.449,59.625,-35.943,38.277,-69.291,-15.503,-17.294,-58.648,0
3.5963,89.431,-36.449,59.625,-35.943,38.277,-69.291,-15.503,-17.294,-58.648,0
22.056,51.308,-59.052,-21.811,-16.362,36.767,-34.224,-33.876,-23.509,-108.89,0
3.5963,89.431,-36.449,59.625,-35.943,38.277,-69.291,-15.503,-17.294,-58.648,0
3.5963,89.431,-36.449,59.625,-35.943,38.277,-69.291,-15.503,-17.294,-58.648,0
0.6974,-60.677,-90.546,34.309,7.3319,35.427,-34.993,18.839,-55.671,-69.237,0
28.758,-4.4361,-26.909,-22.508,-42.696,-65.495,113.9,-82.206,-40.35,-43.126,0
-31.8,79.105,-26.298,39.596,-34.126,-14.323,-11.235,-34.799,-43.548,-98.663,0
-36.456,14.057,-2.0246,51.437,-22.374,-25.609,-11.03,-57.516,-82.999,-95.753,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
6.5352,31.448,29.781,0.90854,-31.584,-35.016,9.8682,-101.74,-109.97,-45.139,0
-36.456,14.057,-2.0246,51.437,-22.374,-25.609,-11.03,-57.516,-82.999,-95.753,0
-22.583,14.747,-11.373,-23.34,-44.254,-25.381,-25.75,-76.77,-118.05,-57.646,0
-22.583,14.747,-11.373,-23.34,-44.254,-25.381,-25.75,-76.77,-118.05,-57.646,0
-22.583,14.747,-11.373,-23.34,-44.254,-25.381,-25.75,-76.77,-118.05,-57.646,0
-22.583,14.747,-11.373,-23.34,-44.254,-25.381,-25.75,-76.77,-118.05,-57.646,0
-22.583,14.747,-11.373,-23.34,-44.254,-25.381,-25.75,-76.77,-118.05,-57.646,0
-22.583,14.747,-11.373,-23.34,-44.254,-25.381,-25.75,-76.77,-118.05,-57.646,0
-62.882,-13.673,25.621,-22.045,44.433,-5.4886,14.413,-10.825,-129.39,-52.126,0
-22.583,14.747,-11.373,-23.34,-44.254,-25.381,-25.75,-76.77,-118.05,-57.646,0
22.056,51.308,-59.052,-21.811,-16.362,36.767,-34.224,-33.876,-23.509,-108.89,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
15.471,33.586,-23.254,60.013,-21.42,-18.273,10.544,120.81,1.9505,-10.84,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
6.5322,59.248,-27.332,-3.8969,-20.706,-5.4713,69.832,119.63,-14.528,0.99806,0
36.028,26.652,-5.2875,31.911,-7.0538,46.609,-9.1701,119.39,-42.8,57.449,0
54.35,-32.347,-44.512,-42.703,8.9078,29.157,3.9084,92.064,-72.385,43.645,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
79.645,-49.081,-48.229,-20.797,53.803,-7.7809,18.309,90.252,-34.489,30.485,0
76.039,-62.369,-42.886,-30.909,40.62,-29.365,-40.99,71.968,-42.856,37.385,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
-0.594,-30.279,-51.45,-16.232,11.979,-66.539,43.409,113.93,-6.2725,-24.725,0
