9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
18.66,0.19936,9.7565,0.87513,20.277,-72.227,136.99,16.137,16.638,19.997,0
18.66,0.19936,9.7565,0.87513,20.277,-72.227,136.99,16.137,16.638,19.997,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
32.334,18.957,2.0564,2.157,-34.203,-58.226,115.62,34.905,16.699,55.82,0
-7.0372,14.279,14.334,-53.912,58.123,-42.743,109.1,-56.625,43.176,-20.705,0
28.851,-55.669,20.116,57.713,5.3399,-27.055,139.51,-3.7509,-6.8582,-44.394,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-7.0372,14.279,14.334,-53.912,58.123,-42.743,109.1,-56.625,43.176,-20.705,0
-7.0372,14.279,14.334,-53.912,58.123,-42.743,109.1,-56.625,43.176,-20.705,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
0.74545,-30.674,34.286,22.805,110.08,-90.44,91.53,3.1095,16.143,6.963,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
-2.789,-72.11,49.962,68.325,67.637,-78.655,86.38,-34.629,-0.91854,-29.298,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
15.022,-51.421,26.484,-12.003,-55.344,-60.096,52.707,-76.995,-16.158,27.903,0
15.022,-51.421,26.484,-12.003,-55.344,-60.096,52.707,-76.995,-16.158,27.903,0
15.022,-51.421,26.484,-12.003,-55.344,-60.096,52.707,-76.995,-16.158,27.903,0
28.851,-55.669,20.116,57.713,5.3399,-27.055,139.51,-3.7509,-6.8582,-44.394,0
5.7725,13.912,-33.45,-25.949,-0.64906,-35.658,52.847,-22.331,35.413,137.12,0
18.66,0.19936,9.7565,0.87513,20.277,-72.227,136.99,16.137,16.638,19.997,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
15.022,-51.421,26.484,-12.003,-55.344,-60.096,52.707,-76.995,-16.158,27.903,0
47.774,21.388,19.966,6.3089,-95.487,-50.262,21.295,-14.017,2.0023,73.224,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
15.022,-51.421,26.484,-12.003,-55.344,-60.096,52.707,-76.995,-16.158,27.903,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
47.774,21.388,19.966,6.3089,-95.487,-50.262,21.295,-14.017,2.0023,73.224,0
70.523,-58.193,26.411,-48.538,-21.563,44.635,30.661,-77.468,0.90658,22.588,0
-1.341,28.364,9.0255,-85.167,-100.5,-6.4755,7.8694,-51.435,-2.0613,28.984,0
47.306,-4.4807,-11.426,-40.571,-72.416,38.372,12.068,-68.727,7.9223,80.729,0
47.306,-4.4807,-11.426,-40.571,-72.416,38.372,12.068,-68.727,7.9223,80.729,0
47.306,-4.4807,-11.426,-40.571,-72.416,38.372,12.068,-68.727,7.9223,80.729,0
70.523,-58.193,26.411,-48.538,-21.563,44.635,30.661,-77.468,0.90658,22.588,0
47.306,-4.4807,-11.426,-40.571,-72.416,38.372,12.068,-68.727,7.9223,80.729,0
47.306,-4.4807,-11.426,-40.571,-72.416,38.372,12.068,-68.727,7.9223,80.729,0
47.774,21.388,19.966,6.3089,-95.487,-50.262,21.295,-14.017,2.0023,73.224,0
15.022,-51.421,26.484,-12.003,-55.344,-60.096,52.707,-76.995,-16.158,27.903,0
9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
-7.0372,14.279,14.334,-53.912,58.123,-42.743,109.1,-56.625,43.176,-20.705,0
-7.0372,14.279,14.334,-53.912,58.123,-42.743,109.1,-56.625,43.176,-20.705,0
-27.144,62.491,-5.8957,-109.98,-12.01,-10.966,55.763,6.9266,-78.475,23.649,0
-1.341,28.364,9.0255,-85.167,-100.5,-6.4755,7.8694,-51.435,-2.0613,28.984,0
-1.341,28.364,9.0255,-85.167,-100.5,-6.4755,7.8694,-51.435,-2.0613,28.984,0
70.523,-58.193,26.411,-48.538,-21.563,44.635,30.661,-77.468,0.90658,22.588,0
70.523,-58.193,26.411,-48.538,-21.563,44.635,30.661,-77.468,0.90658,22.588,0
70.523,-58.193,26.411,-48.538,-21.563,44.635,30.661,-77.468,0.90658,22.588,0
47.306,-4.4807,-11.426,-40.571,-72.416,38.372,12.068,-68.727,7.9223,80.729,0
60.291,11.888,-2.4304,-47.13,-96.108,78.993,16.2,-33.764,-13.22,19.117,0
60.291,11.888,-2.4304,-47.13,-96.108,78.993,16.2,-33.764,-13.22,19.117,0
-1.341,28.364,9.0255,-85.167,-100.5,-6.4755,7.8694,-51.435,-2.0613,28.984,0
-1.341,28.364,9.0255,-85.167,-100.5,-6.4755,7.8694,-51.435,-2.0613,28.984,0
-1.341,28.364,9.0255,-85.167,-100.5,-6.4755,7.8694,-51.435,-2.0613,28.984,0
47.306,-4.4807,-11.426,-40.571,-72.416,38.372,12.068,-68.727,7.9223,80.729,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
15.866,31.414,46.975,-91.268,-44.898,-68.246,44.214,-7.7335,-18.014,12.052,0
107.16,0.51422,10.557,8.6154,54.351,29.174,49.095,16.624,14.121,76.057,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
32.334,18.957,2.0564,2.157,-34.203,-58.226,115.62,34.905,16.699,55.82,0
32.334,18.957,2.0564,2.157,-34.203,-58.226,115.62,34.905,16.699,55.82,0
32.334,18.957,2.0564,2.157,-34.203,-58.226,115.62,34.905,16.699,55.82,0
9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
32.334,18.957,2.0564,2.157,-34.203,-58.226,115.62,34.905,16.699,55.82,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
5.7725,13.912,-33.45,-25.949,-0.64906,-35.658,52.847,-22.331,35.413,137.12,0
5.7725,13.912,-33.45,-25.949,-0.64906,-35.658,52.847,-22.331,35.413,137.12,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
5.7725,13.912,-33.45,-25.949,-0.64906,-35.658,52.847,-22.331,35.413,137.12,0
5.7725,13.912,-33.45,-25.949,-0.64906,-35.658,52.847,-22.331,35.413,137.12,0
61.399,4.3999,-17.347,-69.442,3.318,74.021,-14.167,-80.701,3.1836,33.884,0
47.306,-4.4807,-11.426,-40.571,-72.416,38.372,12.068,-68.727,7.9223,80.729,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
30.675,-15.824,58.323,-80.287,-16.331,10.054,21.93,-54.423,-40.697,-73.4,0
103.06,31.764,11.242,1.67,-37.027,28.589,76.791,9.1791,44.246,-38.866,0
107.16,0.51422,10.557,8.6154,54.351,29.174,49.095,16.624,14.121,76.057,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
18.66,0.19936,9.7565,0.87513,20.277,-72.227,136.99,16.137,16.638,19.997,0
18.66,0.19936,9.7565,0.87513,20.277,-72.227,136.99,16.137,16.638,19.997,0
18.66,0.19936,9.7565,0.87513,20.277,-72.227,136.99,16.137,16.638,19.997,0
18.66,0.19936,9.7565,0.87513,20.277,-72.227,136.99,16.137,16.638,19.997,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
47.774,21.388,19.966,6.3089,-95.487,-50.262,21.295,-14.017,2.0023,73.224,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
47.774,21.388,19.966,6.3089,-95.487,-50.262,21.295,-14.017,2.0023,73.224,0
93.14,8.5551,15.545,-40.443,30.969,31.802,-21.726,-72.788,41.366,-23.121,0
89.96,60.769,37.376,2.2943,-7.6744,14.448,-58.261,-34.207,-11.525,-56.376,0
51.952,62.727,16.28,125.22,-17.178,-43.428,-68.904,1.8278,-11.925,16.485,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
17.615,106.31,-3.706,45.789,26.375,-67.794,-81.283,9.4581,-12.51,-24.125,0
51.952,62.727,16.28,125.22,-17.178,-43.428,-68.904,1.8278,-11.925,16.485,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
89.96,60.769,37.376,2.2943,-7.6744,14.448,-58.261,-34.207,-11.525,-56.376,0
89.96,60.769,37.376,2.2943,-7.6744,14.448,-58.261,-34.207,-11.525,-56.376,0
89.96,60.769,37.376,2.2943,-7.6744,14.448,-58.261,-34.207,-11.525,-56.376,0
89.96,60.769,37.376,2.2943,-7.6744,14.448,-58.261,-34.207,-11.525,-56.376,0
100.99,21.086,47.311,-9.4343,-9.3558,51.411,-51.849,-45.946,-26.418,-25.893,0
90.804,36.459,15.064,-25.416,-18.577,87.125,10.281,-42.106,-23.887,-30.95,0
89.96,60.769,37.376,2.2943,-7.6744,14.448,-58.261,-34.207,-11.525,-56.376,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
90.804,36.459,15.064,-25.416,-18.577,87.125,10.281,-42.106,-23.887,-30.95,0
90.804,36.459,15.064,-25.416,-18.577,87.125,10.281,-42.106,-23.887,-30.95,0
93.14,8.5551,15.545,-40.443,30.969,31.802,-21.726,-72.788,41.366,-23.121,0
90.804,36.459,15.064,-25.416,-18.577,87.125,10.281,-42.106,-23.887,-30.95,0
90.804,36.459,15.064,-25.416,-18.577,87.125,10.281,-42.106,-23.887,-30.95,0
103.06,31.764,11.242,1.67,-37.027,28.589,76.791,9.1791,44.246,-38.866,0
51.952,62.727,16.28,125.22,-17.178,-43.428,-68.904,1.8278,-11.925,16.485,0
100.99,21.086,47.311,-9.4343,-9.3558,51.411,-51.849,-45.946,-26.418,-25.893,0
89.96,60.769,37.376,2.2943,-7.6744,14.448,-58.261,-34.207,-11.525,-56.376,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
78.965,90.494,32.032,25.023,48.032,-10.107,-63.239,18.343,-19.01,-44.108,0
89.96,60.769,37.376,2.2943,-7.6744,14.448,-58.261,-34.207,-11.525,-56.376,0
76.751,73.071,49.194,-10.146,66.779,-0.40767,-48.8,5.5232,-62.195,-21.984,0
76.751,73.071,49.194,-10.146,66.779,-0.40767,-48.8,5.5232,-62.195,-21.984,0
76.751,73.071,49.194,-10.146,66.779,-0.40767,-48.8,5.5232,-62.195,-21.984,0
76.751,73.071,49.194,-10.146,66.779,-0.40767,-48.8,5.5232,-62.195,-21.984,0
76.751,73.071,49.194,-10.146,66.779,-0.40767,-48.8,5.5232,-62.195,-21.984,0
76.751,73.071,49.194,-10.146,66.779,-0.40767,-48.8,5.5232,-62.195,-21.984,0
41.605,28.627,57.119,-91.319,48.924,-61.951,-56.378,-0.9966,15.309,-23.183,0
76.751,73.071,49.194,-10.146,66.779,-0.40767,-48.8,5.5232,-62.195,-21.984,0
93.14,8.5551,15.545,-40.443,30.969,31.802,-21.726,-72.788,41.366,-23.121,0
32.334,18.957,2.0564,2.157,-34.203,-58.226,115.62,34.905,16.699,55.82,0
60.473,-32.083,-6.1352,-20.297,-59.037,6.1359,53.598,-50.518,-46.572,43.826,0
47.774,21.388,19.966,6.3089,-95.487,-50.262,21.295,-14.017,2.0023,73.224,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
44.185,-31.069,26.664,-41.158,-20.758,-39.049,16.526,-41.226,-41.342,96.406,0
40.866,-40.99,-21.175,-67.814,-22.987,-15.025,82.587,-10.204,30.68,84.033,0
23.8,20.223,-21.114,-33.192,-0.10506,-35.083,110.93,-23.46,17.843,65.928,0
9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
9.9235,-4.1539,0.080836,-17.517,-63.493,-45.332,124.15,-16.062,5.691,31.479,0
32.334,18.957,2.0564,2.157,-34.203,-58.226,115.62,34.905,16.699,55.82,0
47.774,21.388,19.966,6.3089,-95.487,-50.262,21.295,-14.017,2.0023,73.224,0
47.774,21.388,19.966,6.3089,-95.487,-50.262,21.295,-14.017,2.0023,73.224,0
-1.341,28.364,9.0255,-85.167,-100.5,-6.4755,7.8694,-51.435,-2.0613,28.984,0
