-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
-0.9031,-82.828,26.136,-25.609,-37.918,-117.58,-41.109,2.5635,1.1671,82.159,0
-41.592,36.131,83.915,38.922,52.014,-81.497,-26.96,40.531,7.4353,26.042,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
-91.95,-4.3424,-5.9981,55.986,-45.804,-54.214,-11.374,61.502,5.1286,80.385,0
-26.966,-7.3839,-37.493,-58.785,-53.893,44.885,2.9184,115.68,-49.226,53.605,0
-0.9031,-82.828,26.136,-25.609,-37.918,-117.58,-41.109,2.5635,1.1671,82.159,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
-26.966,-7.3839,-37.493,-58.785,-53.893,44.885,2.9184,115.68,-49.226,53.605,0
-26.966,-7.3839,-37.493,-58.785,-53.893,44.885,2.9184,115.68,-49.226,53.605,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
-29.091,-107.85,-45.789,-24.732,-98.514,13.643,-16.864,52.839,-34.432,58.15,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
21.813,-43.522,-17.757,-83.82,-64.508,-60.642,-60.958,96.769,-13.147,43.001,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
-41.592,36.131,83.915,38.922,52.014,-81.497,-26.96,40.531,7.4353,26.042,0
-41.592,36.131,83.915,38.922,52.014,-81.497,-26.96,40.531,7.4353,26.042,0
-41.592,36.131,83.915,38.922,52.014,-81.497,-26.96,40.531,7.4353,26.042,0
-0.9031,-82.828,26.136,-25.609,-37.918,-117.58,-41.109,2.5635,1.1671,82.159,0
-62.98,48.373,-6.6314,91.37,-45.234,16.938,15.79,8.709,-86.333,63.26,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
-41.592,36.131,83.915,38.922,52.014,-81.497,-26.96,40.531,7.4353,26.042,0
-4.3496,104.29,17.111,44.318,38.9,-33.838,0.96427,90.344,-7.5821,35.29,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-41.592,36.131,83.915,38.922,52.014,-81.497,-26.96,40.531,7.4353,26.042,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-4.3496,104.29,17.111,44.318,38.9,-33.838,0.96427,90.344,-7.5821,35.29,0
13.989,47.978,44.208,-13.23,105.88,5.4464,72.605,3.1513,-45.202,34.458,0
-79.007,39.126,-17.842,25.496,65.662,50.432,-1.2928,89.207,-31.794,-14.82,0
-66.225,56.173,1.3658,53.251,115.78,-15.48,15.088,11.86,-3.1807,8.4511,0
-66.225,56.173,1.3658,53.251,115.78,-15.48,15.088,11.86,-3.1807,8.4511,0
-66.225,56.173,1.3658,53.251,115.78,-15.48,15.088,11.86,-3.1807,8.4511,0
13.989,47.978,44.208,-13.23,105.88,5.4464,72.605,3.1513,-45.202,34.458,0
-66.225,56.173,1.3658,53.251,115.78,-15.48,15.088,11.86,-3.1807,8.4511,0
-66.225,56.173,1.3658,53.251,115.78,-15.48,15.088,11.86,-3.1807,8.4511,0
-4.3496,104.29,17.111,44.318,38.9,-33.838,0.96427,90.344,-7.5821,35.29,0
-41.592,36.131,83.915,38.922,52.014,-81.497,-26.96,40.531,7.4353,26.042,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-26.966,-7.3839,-37.493,-58.785,-53.893,44.885,2.9184,115.68,-49.226,53.605,0
-26.966,-7.3839,-37.493,-58.785,-53.893,44.885,2.9184,115.68,-49.226,53.605,0
-97.951,-75.093,35.443,94.939,9.8568,31.383,5.6359,-41.187,-27.703,12.752,0
-79.007,39.126,-17.842,25.496,65.662,50.432,-1.2928,89.207,-31.794,-14.82,0
-79.007,39.126,-17.842,25.496,65.662,50.432,-1.2928,89.207,-31.794,-14.82,0
13.989,47.978,44.208,-13.23,105.88,5.4464,72.605,3.1513,-45.202,34.458,0
13.989,47.978,44.208,-13.23,105.88,5.4464,72.605,3.1513,-45.202,34.458,0
13.989,47.978,44.208,-13.23,105.88,5.4464,72.605,3.1513,-45.202,34.458,0
-66.225,56.173,1.3658,53.251,115.78,-15.48,15.088,11.86,-3.1807,8.4511,0
-42.07,27.866,-62.043,16.773,85.643,64.451,69.372,36.079,-22.589,18.71,0
-42.07,27.866,-62.043,16.773,85.643,64.451,69.372,36.079,-22.589,18.71,0
-79.007,39.126,-17.842,25.496,65.662,50.432,-1.2928,89.207,-31.794,-14.82,0
-79.007,39.126,-17.842,25.496,65.662,50.432,-1.2928,89.207,-31.794,-14.82,0
-79.007,39.126,-17.842,25.496,65.662,50.432,-1.2928,89.207,-31.794,-14.82,0
-66.225,56.173,1.3658,53.251,115.78,-15.48,15.088,11.86,-3.1807,8.4511,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-7.9737,6.1446,61.688,-8.9491,45.454,19.799,-53.435,74.239,-101.6,-4.1124,0
22.439,-31.934,4.456,2.436,-13.815,63.267,52.011,-6.2335,-129.51,60.102,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-91.95,-4.3424,-5.9981,55.986,-45.804,-54.214,-11.374,61.502,5.1286,80.385,0
-91.95,-4.3424,-5.9981,55.986,-45.804,-54.214,-11.374,61.502,5.1286,80.385,0
-91.95,-4.3424,-5.9981,55.986,-45.804,-54.214,-11.374,61.502,5.1286,80.385,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-91.95,-4.3424,-5.9981,55.986,-45.804,-54.214,-11.374,61.502,5.1286,80.385,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
-62.98,48.373,-6.6314,91.37,-45.234,16.938,15.79,8.709,-86.333,63.26,0
-62.98,48.373,-6.6314,91.37,-45.234,16.938,15.79,8.709,-86.333,63.26,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-62.98,48.373,-6.6314,91.37,-45.234,16.938,15.79,8.709,-86.333,63.26,0
-62.98,48.373,-6.6314,91.37,-45.234,16.938,15.79,8.709,-86.333,63.26,0
-28.883,20.963,-5.7988,-38.932,144.78,4.6418,13.636,16.994,-19.65,-30.617,0
-66.225,56.173,1.3658,53.251,115.78,-15.48,15.088,11.86,-3.1807,8.4511,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
-5.6791,-92.1,35.402,-17.899,107.11,-12.847,8.6406,-48.633,-30.427,31.191,0
-7.1025,12.347,-26.835,-26.664,7.9061,-50.084,95.606,62.503,59.04,86.241,0
22.439,-31.934,4.456,2.436,-13.815,63.267,52.011,-6.2335,-129.51,60.102,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
-39.681,-28.668,39.453,7.7461,-79.522,-61.468,-0.67832,59.821,-17.148,97.959,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
-4.3496,104.29,17.111,44.318,38.9,-33.838,0.96427,90.344,-7.5821,35.29,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-4.3496,104.29,17.111,44.318,38.9,-33.838,0.96427,90.344,-7.5821,35.29,0
10.415,-7.021,-11.068,-73.405,75.25,6.1009,46.469,88.436,63.286,-13.472,0
53.934,-69.917,20.194,-9.4322,46.741,56.274,72.564,53.203,44.686,-27.075,0
25.798,-26.234,-14.937,120.49,-42.219,12.676,4.1341,50.751,101.32,-34.57,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
60.291,-62.732,57.686,83.977,-66.183,23.582,1.092,32.092,49.71,-58.508,0
25.798,-26.234,-14.937,120.49,-42.219,12.676,4.1341,50.751,101.32,-34.57,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
53.934,-69.917,20.194,-9.4322,46.741,56.274,72.564,53.203,44.686,-27.075,0
53.934,-69.917,20.194,-9.4322,46.741,56.274,72.564,53.203,44.686,-27.075,0
53.934,-69.917,20.194,-9.4322,46.741,56.274,72.564,53.203,44.686,-27.075,0
53.934,-69.917,20.194,-9.4322,46.741,56.274,72.564,53.203,44.686,-27.075,0
38.225,-55.097,0.052199,-11.254,101.49,22.782,77.902,24.374,47.243,-0.11245,0
-32.034,-57.588,-59.339,-3.8067,91.293,35.467,83.275,5.6298,13.616,31.077,0
53.934,-69.917,20.194,-9.4322,46.741,56.274,72.564,53.203,44.686,-27.075,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
-32.034,-57.588,-59.339,-3.8067,91.293,35.467,83.275,5.6298,13.616,31.077,0
-32.034,-57.588,-59.339,-3.8067,91.293,35.467,83.275,5.6298,13.616,31.077,0
10.415,-7.021,-11.068,-73.405,75.25,6.1009,46.469,88.436,63.286,-13.472,0
-32.034,-57.588,-59.339,-3.8067,91.293,35.467,83.275,5.6298,13.616,31.077,0
-32.034,-57.588,-59.339,-3.8067,91.293,35.467,83.275,5.6298,13.616,31.077,0
-7.1025,12.347,-26.835,-26.664,7.9061,-50.084,95.606,62.503,59.04,86.241,0
25.798,-26.234,-14.937,120.49,-42.219,12.676,4.1341,50.751,101.32,-34.57,0
38.225,-55.097,0.052199,-11.254,101.49,22.782,77.902,24.374,47.243,-0.11245,0
53.934,-69.917,20.194,-9.4322,46.741,56.274,72.564,53.203,44.686,-27.075,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
68.022,-102.3,53.354,12.298,-11.476,29.195,28.631,35.972,83.017,-33.789,0
53.934,-69.917,20.194,-9.4322,46.741,56.274,72.564,53.203,44.686,-27.075,0
88.422,-120.12,57.071,-22.685,33.769,9.622,31.119,5.1805,27.954,-13.435,0
88.422,-120.12,57.071,-22.685,33.769,9.622,31.119,5.1805,27.954,-13.435,0
88.422,-120.12,57.071,-22.685,33.769,9.622,31.119,5.1805,27.954,-13.435,0
88.422,-120.12,57.071,-22.685,33.769,9.622,31.119,5.1805,27.954,-13.435,0
88.422,-120.12,57.071,-22.685,33.769,9.622,31.119,5.1805,27.954,-13.435,0
88.422,-120.12,57.071,-22.685,33.769,9.622,31.119,5.1805,27.954,-13.435,0
4.9947,-59.757,116.2,-48.101,10.866,41.63,-39.191,63.294,8.746,-43.981,0
88.422,-120.12,57.071,-22.685,33.769,9.622,31.119,5.1805,27.954,-13.435,0
10.415,-7.021,-11.068,-73.405,75.25,6.1009,46.469,88.436,63.286,-13.472,0
-91.95,-4.3424,-5.9981,55.986,-45.804,-54.214,-11.374,61.502,5.1286,80.385,0
-42.002,15.749,38.875,61.86,69.453,-39.938,63.413,-4.458,-36.086,48.345,0
-4.3496,104.29,17.111,44.318,38.9,-33.838,0.96427,90.344,-7.5821,35.29,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
-11.647,47.566,53.546,61.03,66.203,-27.675,-15.162,7.5669,-89.576,37.571,0
3.7245,24.041,53.11,24.027,-15.294,-34.164,64.762,6.6804,-82.256,99.98,0
-61.269,4.8266,39.188,25.757,-26.975,-36.151,-12.649,51.694,-76.038,83.742,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-51.87,20.869,30.487,21.023,-3.6068,-94.905,-24.439,54.195,-18.419,88.82,0
-91.95,-4.3424,-5.9981,55.986,-45.804,-54.214,-11.374,61.502,5.1286,80.385,0
-4.3496,104.29,17.111,44.318,38.9,-33.838,0.96427,90.344,-7.5821,35.29,0
-4.3496,104.29,17.111,44.318,38.9,-33.838,0.96427,90.344,-7.5821,35.29,0
-79.007,39.126,-17.842,25.496,65.662,50.432,-1.2928,89.207,-31.794,-14.82,0
