99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
62.395,14.233,5.003,-57.306,-33.571,-13.25,-18.756,79.142,12.473,79.071,0
62.395,14.233,5.003,-57.306,-33.571,-13.25,-18.756,79.142,12.473,79.071,0
62.395,14.233,5.003,-57.306,-33.571,-13.25,-18.756,79.142,12.473,79.071,0
91.271,-55.585,-26.342,-98.276,-17.182,-4.7507,-10.501,36.481,22.178,9.1664,0
62.749,14.429,-49.784,-20.294,7.9145,61.343,51.484,84.243,-27.807,57.431,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
56.103,-55.18,-64.148,-5.9135,15.882,-41.133,-13.147,86.115,58.01,8.4166,0
56.103,-55.18,-64.148,-5.9135,15.882,-41.133,-13.147,86.115,58.01,8.4166,0
91.271,-55.585,-26.342,-98.276,-17.182,-4.7507,-10.501,36.481,22.178,9.1664,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
62.749,14.429,-49.784,-20.294,7.9145,61.343,51.484,84.243,-27.807,57.431,0
-35.695,-116.48,15.825,22.484,3.4773,34.796,-14.239,43.263,62.896,24.361,0
63.726,-33.023,-1.1954,45.096,8.5713,24.057,55.973,5.053,99.988,66.061,0
28.403,-68.382,17.894,23.772,-17.239,85.446,21.813,76.752,46.127,27.419,0
28.403,-68.382,17.894,23.772,-17.239,85.446,21.813,76.752,46.127,27.419,0
28.403,-68.382,17.894,23.772,-17.239,85.446,21.813,76.752,46.127,27.419,0
-35.695,-116.48,15.825,22.484,3.4773,34.796,-14.239,43.263,62.896,24.361,0
28.403,-68.382,17.894,23.772,-17.239,85.446,21.813,76.752,46.127,27.419,0
28.403,-68.382,17.894,23.772,-17.239,85.446,21.813,76.752,46.127,27.419,0
62.749,14.429,-49.784,-20.294,7.9145,61.343,51.484,84.243,-27.807,57.431,0
91.271,-55.585,-26.342,-98.276,-17.182,-4.7507,-10.501,36.481,22.178,9.1664,0
56.103,-55.18,-64.148,-5.9135,15.882,-41.133,-13.147,86.115,58.01,8.4166,0
56.103,-55.18,-64.148,-5.9135,15.882,-41.133,-13.147,86.115,58.01,8.4166,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
-10.904,-103.81,-68.117,-30.749,71.165,-47.132,52.142,-6.8296,-22.39,49.94,0
-10.904,-103.81,-68.117,-30.749,71.165,-47.132,52.142,-6.8296,-22.39,49.94,0
9.2434,38.371,-49.166,-7.0309,1.7194,-128.47,-32.799,1.2727,54.485,74.876,0
63.726,-33.023,-1.1954,45.096,8.5713,24.057,55.973,5.053,99.988,66.061,0
63.726,-33.023,-1.1954,45.096,8.5713,24.057,55.973,5.053,99.988,66.061,0
-35.695,-116.48,15.825,22.484,3.4773,34.796,-14.239,43.263,62.896,24.361,0
-35.695,-116.48,15.825,22.484,3.4773,34.796,-14.239,43.263,62.896,24.361,0
-35.695,-116.48,15.825,22.484,3.4773,34.796,-14.239,43.263,62.896,24.361,0
28.403,-68.382,17.894,23.772,-17.239,85.446,21.813,76.752,46.127,27.419,0
-12.462,-64.868,35.726,-57.682,-37.657,52.181,34.632,22.002,101.84,-1.1817,0
-12.462,-64.868,35.726,-57.682,-37.657,52.181,34.632,22.002,101.84,-1.1817,0
63.726,-33.023,-1.1954,45.096,8.5713,24.057,55.973,5.053,99.988,66.061,0
63.726,-33.023,-1.1954,45.096,8.5713,24.057,55.973,5.053,99.988,66.061,0
63.726,-33.023,-1.1954,45.096,8.5713,24.057,55.973,5.053,99.988,66.061,0
28.403,-68.382,17.894,23.772,-17.239,85.446,21.813,76.752,46.127,27.419,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
56.103,-55.18,-64.148,-5.9135,15.882,-41.133,-13.147,86.115,58.01,8.4166,0
34.72,-46.834,-13.758,59.818,24.065,-38.808,-15.543,30.91,1.2704,122.92,0
-44.301,-16.233,8.5129,-36.133,-24.546,73.708,-5.8918,121.42,-62.852,-40.887,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
14.835,-23.08,-86.055,46.177,25.155,-15.077,-18.867,122.37,-2.117,-11.434,0
14.835,-23.08,-86.055,46.177,25.155,-15.077,-18.867,122.37,-2.117,-11.434,0
14.835,-23.08,-86.055,46.177,25.155,-15.077,-18.867,122.37,-2.117,-11.434,0
56.103,-55.18,-64.148,-5.9135,15.882,-41.133,-13.147,86.115,58.01,8.4166,0
14.835,-23.08,-86.055,46.177,25.155,-15.077,-18.867,122.37,-2.117,-11.434,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
119.49,14.878,-15.893,23.357,-15.393,-13.596,-42.519,98.948,-12.094,31.061,0
119.49,14.878,-15.893,23.357,-15.393,-13.596,-42.519,98.948,-12.094,31.061,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
119.49,14.878,-15.893,23.357,-15.393,-13.596,-42.519,98.948,-12.094,31.061,0
119.49,14.878,-15.893,23.357,-15.393,-13.596,-42.519,98.948,-12.094,31.061,0
-24.397,-19.199,70.82,47.793,-75.954,42.717,-27.778,50.941,77.26,29.628,0
28.403,-68.382,17.894,23.772,-17.239,85.446,21.813,76.752,46.127,27.419,0
62.395,14.233,5.003,-57.306,-33.571,-13.25,-18.756,79.142,12.473,79.071,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
62.395,14.233,5.003,-57.306,-33.571,-13.25,-18.756,79.142,12.473,79.071,0
62.395,14.233,5.003,-57.306,-33.571,-13.25,-18.756,79.142,12.473,79.071,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
-35.716,-36.456,13.07,-88.019,-24.059,-70.176,43.715,-23.216,58.455,66.453,0
-81.677,-32.026,-68.177,72.511,11.892,-17.679,35.793,41.229,83.81,9.4451,0
-44.301,-16.233,8.5129,-36.133,-24.546,73.708,-5.8918,121.42,-62.852,-40.887,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
8.024,-54.671,-100.28,-34.107,41.76,-45.369,-4.9394,88.529,-25.989,-14.749,0
8.024,-54.671,-100.28,-34.107,41.76,-45.369,-4.9394,88.529,-25.989,-14.749,0
8.024,-54.671,-100.28,-34.107,41.76,-45.369,-4.9394,88.529,-25.989,-14.749,0
8.024,-54.671,-100.28,-34.107,41.76,-45.369,-4.9394,88.529,-25.989,-14.749,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
62.749,14.429,-49.784,-20.294,7.9145,61.343,51.484,84.243,-27.807,57.431,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
62.749,14.429,-49.784,-20.294,7.9145,61.343,51.484,84.243,-27.807,57.431,0
-53.75,-72.916,38.591,-19.258,-16.813,86.18,14.97,17.52,-42.273,65.991,0
-84.33,20.739,-4.3794,-9.9924,-40.821,59.623,0.11323,-36.681,44.416,76.834,0
-5.4951,124.22,-92.213,-47.38,-22.198,55.305,-24.719,-4.5067,22.348,-21.809,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-40.766,106.47,-82.721,-13.045,-33.535,58.373,-21.499,-25.852,-53.406,22.868,0
-5.4951,124.22,-92.213,-47.38,-22.198,55.305,-24.719,-4.5067,22.348,-21.809,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-84.33,20.739,-4.3794,-9.9924,-40.821,59.623,0.11323,-36.681,44.416,76.834,0
-84.33,20.739,-4.3794,-9.9924,-40.821,59.623,0.11323,-36.681,44.416,76.834,0
-84.33,20.739,-4.3794,-9.9924,-40.821,59.623,0.11323,-36.681,44.416,76.834,0
-84.33,20.739,-4.3794,-9.9924,-40.821,59.623,0.11323,-36.681,44.416,76.834,0
-114.28,-28.243,37.145,-9.8536,-35.264,54.136,0.58426,-2.5262,41.948,56.42,0
-91.594,9.3256,24.222,18.28,-58.795,36.697,39.548,57.418,47.626,53.727,0
-84.33,20.739,-4.3794,-9.9924,-40.821,59.623,0.11323,-36.681,44.416,76.834,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-91.594,9.3256,24.222,18.28,-58.795,36.697,39.548,57.418,47.626,53.727,0
-91.594,9.3256,24.222,18.28,-58.795,36.697,39.548,57.418,47.626,53.727,0
-53.75,-72.916,38.591,-19.258,-16.813,86.18,14.97,17.52,-42.273,65.991,0
-91.594,9.3256,24.222,18.28,-58.795,36.697,39.548,57.418,47.626,53.727,0
-91.594,9.3256,24.222,18.28,-58.795,36.697,39.548,57.418,47.626,53.727,0
-81.677,-32.026,-68.177,72.511,11.892,-17.679,35.793,41.229,83.81,9.4451,0
-5.4951,124.22,-92.213,-47.38,-22.198,55.305,-24.719,-4.5067,22.348,-21.809,0
-114.28,-28.243,37.145,-9.8536,-35.264,54.136,0.58426,-2.5262,41.948,56.42,0
-84.33,20.739,-4.3794,-9.9924,-40.821,59.623,0.11323,-36.681,44.416,76.834,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-115.14,78.671,-20.454,-20.17,-53.94,40.107,-7.4684,11.998,-33.607,35.337,0
-84.33,20.739,-4.3794,-9.9924,-40.821,59.623,0.11323,-36.681,44.416,76.834,0
-94.47,67.466,9.6445,-50.73,-39.373,-5.0082,-31.802,4.8278,-28.302,86.782,0
-94.47,67.466,9.6445,-50.73,-39.373,-5.0082,-31.802,4.8278,-28.302,86.782,0
-94.47,67.466,9.6445,-50.73,-39.373,-5.0082,-31.802,4.8278,-28.302,86.782,0
-94.47,67.466,9.6445,-50.73,-39.373,-5.0082,-31.802,4.8278,-28.302,86.782,0
-94.47,67.466,9.6445,-50.73,-39.373,-5.0082,-31.802,4.8278,-28.302,86.782,0
-94.47,67.466,9.6445,-50.73,-39.373,-5.0082,-31.802,4.8278,-28.302,86.782,0
38.903,59.498,49.239,-49.938,-35.402,26.34,34.221,-30.11,-35.035,115.27,0
-94.47,67.466,9.6445,-50.73,-39.373,-5.0082,-31.802,4.8278,-28.302,86.782,0
-53.75,-72.916,38.591,-19.258,-16.813,86.18,14.97,17.52,-42.273,65.991,0
14.835,-23.08,-86.055,46.177,25.155,-15.077,-18.867,122.37,-2.117,-11.434,0
42.495,-72.689,27.435,-25.253,-50.612,0.90413,0.11875,63.485,61.005,41.994,0
62.749,14.429,-49.784,-20.294,7.9145,61.343,51.484,84.243,-27.807,57.431,0
62.395,14.233,5.003,-57.306,-33.571,-13.25,-18.756,79.142,12.473,79.071,0
62.395,14.233,5.003,-57.306,-33.571,-13.25,-18.756,79.142,12.473,79.071,0
99.863,-10.68,-54.778,10.577,-4.4079,41.662,30.148,73.161,70.58,-7.9817,0
39.288,-40.275,-49.749,16.609,-11.493,-27.241,-0.82119,118.84,1.7765,24.938,0
56.103,-55.18,-64.148,-5.9135,15.882,-41.133,-13.147,86.115,58.01,8.4166,0
56.103,-55.18,-64.148,-5.9135,15.882,-41.133,-13.147,86.115,58.01,8.4166,0
14.835,-23.08,-86.055,46.177,25.155,-15.077,-18.867,122.37,-2.117,-11.434,0
